6.507	et levis erecta consurgit ad oscula planta.
6.508	nulla viri cura interea nec mentio fiet
6.509	damnorum. vivit tamquam vicina mariti,
6.510	hoc solo propior quod amicos coniugis odit
6.511	et servos, gravis est rationibus. Ecce furentis
6.512	Bellonae matrisque deum chorus intrat et ingens
6.513	semivir, obscaeno facies reverenda minori,
6.514	mollia qui rapta secuit genitalia testa
6.515	iam pridem, cui rauca cohors, cui tympana cedunt,
6.516	plebeia et Phrygia vestitur bucca tiara.
6.517	grande sonat metuique iubet Septembris et Austri
6.518	adventum, nisi se centum lustraverit ovis
6.519	et xerampelinas veteres donaverit ipsi,
6.520	ut quidquid subiti et magni discriminis instat
6.521	in tunicas eat et totum semel expiet annum,
6.522	hibernum fracta glacie descendet in amnem,
6.523	ter matutino Tiberi mergetur et ipsis
6.524	verticibus timidum caput abluet, inde superbi
6.525	totum regis agrum nuda ac tremibunda cruentis
6.526	erepet genibus; si candida iusserit Io,
6.527	ibit ad Aegypti finem calidaque petitas
6.528	a Meroe portabit aquas ut spargat in aede
6.529	Isidis, antiquo quae proxima surgit ovili.
6.530	credit enim ipsius dominae se voce moneri:
6.531	en animam et mentem cum qua di nocte loquantur!
6.532	ergo hic praecipuum summumque meretur honorem,
6.533	qui grege linigero circumdatus et grege calvo
6.534	plangentis populi currit derisor Anubis.
6.535	ille petit veniam, quotiens non abstinet uxor
6.536	concubitu sacris observandisque diebus
6.537	magnaque debetur violato poena cadurco
6.538	et movisse caput visa est argentea serpens;
6.539	illius lacrimae meditataque murmura praestant
6.540	ut veniam culpae non abnuat, ansere magno
6.541	scilicet et tenui popano corruptus, Osiris.
6.542	Cum dedit ille locum, cophino faenoque relicto
6.543	arcanam Iudaea tremens mendicat in aurem,
6.544	interpres legum Solymarum et magna sacerdos
6.545	arboris ac summi fida internuntia caeli.
6.546	implet et illa manum, set parcius; aere minuto
6.547	qualiacumque voles Iudaei somnia vendunt.
6.548	Spondet amatorem tenerum vel divitis orbi
6.549	testamentum ingens calidae pulmone columbae
6.550	tractato Armenius vel Commagenus haruspex;
6.551	pectora pullorum rimabitur, exta catelli,
6.552	interdum et pueri; faciet quod deferat ipse.
6.553	Chaldaeis set maior erit fiducia: quidquid
6.554	dixerit astrologus, credent a fonte relatum
6.555	Hammonis, quoniam Delphis oracula cessant
6.556	et genus humanum damnat caligo futuri,
6.557	praecipuus tamen est horum, qui saepius exul,
6.558	cuius amicitia conducendaque tabella Lines 6.558-59 are omitted in PFG and not noted in the scholia. Clausen rejects them, as does Willis, following Hermann.
6.559	magnus civis obit et formidatus Othoni.
6.560	inde fides artis, sonuit si dextera ferro
6.561	laevaque, si longe castrorum in carcere mansit,
6.562	nemo mathematicus genium indemnatus habebit,
6.563	sed qui paene perit, cui vix in Cyclada mitti
6.564	contigit et parva tandem caruisse Seripho.
6.565	Consulit ictericae lento de funere matris,
6.566	ante tamen de te Tanaquil tua, quando sororem
6.567	efferat et patruos, an sit victurus adulter
6.568	post ipsam: quid enim maius dare numina possunt?
6.569	haec tamen ignorat haec ignorat GLOU: haec ignorant T: hae ignorant Büch (1893). quid sidus triste minetur
6.570	Saturni, quo laeta Venus se proferat astro,
6.571	quis mensis damnis, quae dentur tempora lucro:
6.572	illius occursus etiam vitare memento,
6.573	in cuius manibus ceu pinguia sucina tritas
6.574	cernis ephemeridas, quae nullum consulit et iam
6.575	consulitur, quae castra viro patriamque petente
6.576	non ibit pariter numeris revocata Thrasylli.
6.577	ad primum lapidem vectari cum placet, hora
6.578	sumitur ex libro; si prurit frictus ocelli
6.579	angulus, inspecta genesi collyria poscit;
6.580	aegra licet iaceat, capiendo nulla videtur
6.581	aptior hora cibo nisi quam dederit Petosiris.
6.582	Si mediocris erit, spatium lustrabit utrimque
6.583	metarum et sortes ducet frontemque manumque
6.584	praebebit vati crebrum poppysma roganti,
6.585	divitibus responsa dabit dabit PG: dabunt FTU. Phryx augur, et Indus indus Brit. 15 B xvii: inde P ςΨ : indi U: Owen and Büch. (1893) Iudae : Housman and Büch. (1910) inde . Housman thinks a line has dropped out. 
6.586	conductus, dabit astrorum mundique peritus
6.587	atque aliquis senior qui publica fulgura condit:
6.588	plebeium in circo positum est et in aggere fatum;
6.589	quae nudis longum ostendit cervicibus aurum
6.590	consulit ante falas delphinorumque columnas
6.591	an saga vendenti nubat caupone relicto.
6.592	Hae tamen et partus subeunt discrimen et omnis
6.593	nutricis tolerant fortuna urguente labores;
6.594	sed iacet aurato vix ulla puerpera lecto,
6.595	tantum artes huius, tantum medicamina possunt,
6.596	quae steriles facit atque homines in ventre necandos
6.597	conducit. gaude, infelix, atque ipse bibendum
6.598	porrige quidquid erit; nam si distendere vellet
6.599	et vexare uterum pueris salientibus, esses
6.600	Aethiopis fortasse pater, mox decolor heres
6.601	impleret tabulas numquam tibi mane videndus.
6.602	Transeo suppositos et gaudia votaque saepe
6.603	ad spurcos decepta lacus, atque inde petitos
6.604	pontifices, salios Scaurorum nomina falso
6.605	corpore laturos, stat Fortuna inproba noctu
6.606	adridens nudis infantibus; hos fovet omni omnes Ψ : omni PT and most edd. 
6.607	involvitque sinu, domibus tunc porrigit altis
6.608	secretumque sibi mimum parat; hos amat, his se
6.609	ingerit utque suos semper producit alumnos.
6.610	Hic magicos adfert cantus, hic Thessala vendit
6.611	philtra, quibus valeat mentem vexare mariti
6.612	et solea pulsare natis: quod desipis, inde est,
6.613	inde animi caligo et magna oblivio rerum
6.614	quas modo gessisti. tamen hoc tolerabile, si non 
6.614a	semper aquam portes rimosa ad dolia, semper Clausen brakets 6.614abc, which is placed after 6.614 in U, after 6.601 in K, and in the marginalia of certain texts
6.614b	istud onus subeas ipsis manantibus urnis,
6.614c	quo rabidus nostro Phalarim de rege dedisti.
6.615	et furere incipias ut avunculus ille Neronis,
6.616	cui totam tremuli frontem Caesonia pulli
6.617	infudit. quae non faciet quod principis uxor?
6.618	ardebant cuncta et fracta conpage ruebant,
6.619	non aliter quam si fecisset Iuno maritum
6.620	insanum, minus ergo nocens erit Agrippinae
6.621	boletus, siquidem unius praecordia pressit
6.622	ille senis tremulumque caput descendere iussit
6.623	in caelum et longa manantia labra saliva;
6.624	haec poscit ferrum atque ignes, haec potio torquet,
6.625	haec lacerat mixtos equitum cum sanguine patres.
6.626	tanti partus equae, tanti una venefica constat.
6.627	Oderunt natos de paelice: nemo repugnet,
6.628	nemo vetet, iam iam privignum occidere fas est.
6.629	vos ego, pupilli, moneo, quibus amplior est res,
6.630	custodite animas et nulli credite mensae:
6.631	livida materno fervent adipata veneno.
6.632	mordeat ante aliquis quidquid porrexerit illa
6.633	quae peperit, timidus praegustet pocula papas.
6.634	Fingimus haec altum satura sumente cothurnum
6.635	scilicet, et finem egressi legemque priorum
6.636	grande Sophocleo carmen bacchamur hiatu,
6.637	montibus ignotum Rutulis caeloque Latino?
6.638	nos utinam vani. set clamat Pontia ‘feci,
6.639	confiteor, puerisque meis aconita paravi,
6.640	quae deprensa patent; facinus tamen ipsa peregi.’
6.641	tune duos una, saevissima vipera, cena?
6.642	tune duos? septem, si septem forte fuissent! 
6.643	Credamus tragicis quidquid de Colchide torva
6.644	dicitur et Procne; nil contra conor. et illae
6.645	grandia monstra suis audebant temporibus, sed
6.646	non propter nummos; minor admiratio summis
6.647	debetur monstris, quotiens facit ira nocentes
6.648	hunc sexum et rabie iecur incendente feruntur
6.649	praecipites, ut saxa iugis abrupta, quibus mons
6.650	subtrahitur clivoque latus pendente recedit:
6.651	illam ego non tulerim, quae conputat et scelus ingens
6.652	sana facit, spectant subeuntem fata mariti
6.653	Alcestim, et similis si permutatio detur,
6.654	morte viri cupiant animam servare catellae.
6.655	occurrent multae tibi Belides atque Eriphylae
6.656	mane, Clytaemestram nullus non vicus habebit,
6.657	hoc tantum refert, quod Tyndaris illa bipennem
6.658	insulsam et fatuam dextra laevaque tenebat,
6.659	at nunc res agitur tenui pulmone rubetae;
6.660	sed tamen et ferro, si praegustarit praegustabit PSG: praegustaret Ψ : praegustarit Markl. and Housman. Atrides
6.661	Pontica ter victi cautus medicamina regis.
7.1	Et spes et ratio studiorum in Caesare tantum;
7.2	solus enim tristes hac tempestate Camenas
7.3	respexit, cum iam celebres notique poetae
7.4	balneolum Gabiis, Romae conducere furnos
7.5	temptarent, nec foedum alii nec turpe putarent
7.6	praecones fieri, cum desertis Aganippes
7.7	vallibus esuriens migraret in atria Clio;
7.8	nam si Pieria quadrans tibi nullus in umbra
7.9	ostendatur, ames nomen victumque Machaerae
7.10	et vendas potius commissa quod auctio vendit
7.11	stantibus, oenophorum tripedes armaria cistas,
7.12	Alcitheon Pacti, Thebas et Terea Fausti.
7.13	hoc satius quam si dicas sub iudice vidi 
7.14	quod non vidisti, faciant equites Asiani
7.15	quamquam et Cappadoces faciant equitesque Bithyni,
7.16	altera quos nudo traducit Gallia talo.
7.17	Nemo tamen studiis indignum ferre laborem
7.18	cogetur posthac, nectit quicumque canoris
7.19	eloquium vocale modis laurumque momordit.
7.20	hoc agite, o iuvenes, circumspicit et stimulat vos
7.21	materiamque sibi ducis indulgentia quaerit,
7.22	si qua aliunde putas rerum expectanda tuarum
7.23	praesidia atque ideo croceae membrana tabellae
7.24	impletur, lignorum aliquid posce ocius et quae
7.25	componis dona Veneris, Telesine, marito,
7.26	aut clude et positos tinea pertunde libellos,
7.27	frange miser calamum vigilataque proelia dele,
7.28	qui facis in parva sublimia carmina cella,
7.29	ut dignus venias hederis et imagine macra.
7.30	spes nulla ulterior; didicit iam dives avarus
7.31	tantum admirari, tantum laudare disertos,
7.32	ut pueri Iunonis avem. sed defluit aetas
7.33	et pelagi patiens et cassidis atque ligonis.
7.34	taedia tunc subeunt animos, tunc seque suamque
7.35	Terpsichoren odit facunda et nuda senectus.
7.36	Accipe nunc artes ne quid tibi conferat iste
7.37	quem colis et Musarum et Apollinis aede relicta,
7.38	ipse facit versus, atque uni cedit Homero
7.39	propter mille annos, et si dulcedine famae
7.40	succensus recites, maculosas maculosas Heinr.: maculonsas Ribb. Housman: maculonus Ψ , maculonis PGBüch. commodat aedes;
7.41	haec longe ferrata domus servire iubetur,
7.42	in qua sollicitas imitatur ianua portas,
7.43	scit dare libertos extrema in parte sedentis
7.44	ordinis et magnas comitum disponere voces:
7.45	nemo dabit regum quanti subsellia constant
7.46	et quae conducto pendent anabathra tigillo,
7.47	quaeque reportandis posita est orchestra cathedris.
7.48	nos tamen hoc agimus tenuique in pulvere sulcos
7.49	ducimus et litus sterili versamus aratro,
7.50	nam si discedas, laqueo tenet ambitiosi
7.51	consuetudo mali, tenet insanabile multos The text of lines 50-52 is evidently corrupt Part of the passage seems to be a gloss, but, even if line 51 be eliminated, lines 50 and 52 can scarcely be translated though the general sense is clear. 
7.52	scribendi cacoethes et aegro in corde senescit.
7.53	Sed vatem egregium, cui non sit publica vena,
7.54	qui nil expositum soleat deducere nec qui
7.55	communi feriat carmen triviale moneta,
7.56	hunc, qualem nequeo monstrare et sentio tantum,
7.57	anxietate carens animus facit, omnis acerbi
7.58	inpatiens, cupidus silvarum aptusque bibendis
7.59	fontibus Aonidum. neque enim cantare sub antro
7.60	Pierio thyrsumque potest contingere maesta
7.61	paupertas atque aeris inops, quo nocte dieque
7.62	corpus eget: satur est cum dicit Horatius euhoe! 
7.63	quis locus ingenio, nisi cum se carmine solo
7.64	vexant et dominis Cirrhae Nysaeque feruntur
7.65	pectora vestra duas non admittentia curas?
7.66	magnae mentis opus, nec de lodice paranda
7.67	attonitae, currus et equos faciesque deorum
7.68	aspicere et qualis Rutulum confundat Erinys.
7.69	nam si Vergilio puer et tolerabile desset
7.70	hospitium, caderent omnes a crinibus hydri,
7.71	surda nihil gemeret grave bucina: poscimus ut sit
7.72	non minor antiquo Rubrenus Lappa cothurno,
7.73	cuius et alveolos et laenam pignerat Atreus?
7.74	non habet infelix Numitor quod mittat amico:
7.75	Quintillae quod donet habet, nec defuit illi
7.76	unde emeret multa pascendum carne leonem
7.77	iam domitum; constat leviori belua sumptu
7.78	nimirum et capiunt plus intestina poetae.
7.79	Contentus fama iaceat Lucanus in hortis
7.80	marmoreis, et Serrano tenuique Saleio
7.81	gloria quantalibet quid erit, si gloria tantum est?
7.82	curritur ad vocem iucundam et carmen amicae
7.83	Thebaidos, laetam cum fecit Statius urbem
7.84	promisitque diem: tanta dulcedine captos
7.85	adficit ille animos tantaque libidine volgi
7.86	auditur; sed cum fregit subsellia versu,
7.87	esurit, intactam Paridi nisi vendit Agauen.
7.88	ille et militiae multis largitur honorem,
7.89	semenstri digitos vatum circumligat auro:
7.90	quod non dant proceres, dabit histrio; tu Camerinos
7.91	et Baream, tu nobilium magna atria curas?
7.92	praefectos Pelopea facit, Philomela tribunos.
7.93	haut tamen invideas vati quem pulpita pascunt:
7.94	quis tibi Maecenas, quis nunc erit aut Proculeius
7.95	aut Fabius? quis Cotta iterum, quis Lentulus alter?
7.96	tunc par ingenio pretium, tunc utile multis
7.97	pallere et vinum toto nescire Decembri.
7.98	Vester porro labor fecundior, historiarum
7.99	scriptores? perit perit PFG: petit Ψ hic plus temporis atque olei plus.
7.100	nullo quippe modo millensima pagina surgit
7.101	omnibus et crescit multa damnosa papyro;
7.102	sic ingens rerum numerus iubet atque operum lex.
7.103	quae tamen inde seges? terrae quis fructus apertae?
7.104	quis dabit historico quantum daret acta legenti?
7.105	Sed genus ignavum, quod lecto gaudet et umbra.
7.106	dic igitur quid causidicis civilia praestent
7.107	officia et magno comites in fasce libelli.
7.108	ipsi magna sonant, sed tum cum creditor audit
7.109	praecipue, vel si tetigit latus acrior illo
7.110	qui venit ad dubium grandi cum codice nomen.
7.111	tunc inmensa cavi spirant mendacia folles
7.112	conspuiturque sinus: veram deprendere messem
7.113	si libet, hinc centum patrimonia causidicorum,
7.114	parte alia solum russati pone Lacertae Lacertae Ψ : Lacernae P. . 
7.115	consedere duces, surgis tu pallidus Aiax
7.116	dicturus dubia pro libertate bubulco
7.117	iudice, rumpe miser tensum iecur, ut tibi lasso
7.118	Agantur virides, scalarum gloria, palmae.
7.119	quod vocis pretium? siccus petasunculus et vas
7.120	pelamydum aut veteres, Maurorum epimenia, bulbi,
7.121	aut vinum Tiberi devectum, quinque lagonae.
7.122	si quater egisti, si contigit aureus unus,
7.123	inde cadunt partes ex foedere pragmaticorum.
7.124	Aemilio dabitur quantum licet, et melius nos
7.125	egimus; huius enim stat currus aeneus, alti
7.126	quadriiuges in vestibulis, atque ipse feroci
7.127	bellatore sedens curvatum hastile minatur
7.128	eminus et statua meditatur proelia lusca.
7.129	sic Pedo conturbat, Matho deficit, exitus hic est
7.130	Tongilii, magno cum rhinocerote lavari
7.131	qui solet et vexat lutulenta balnea turba,
7.132	perque forum iuvenes longo premit assere Maedos
7.133	empturus pueros argentum murrina villas;
7.134	spondet enim Tyrio stlattaria purpura filo.
7.135	et tamen est illis hoc utile: purpura vendit
7.136	causidicum, vendunt amethystina; convenit illi
7.137	et strepitu et facie maioris vivere census,
7.138	sed finem inpensae non servat prodiga Roma.
7.139	Fidimus eloquio Instead of fidimus eloquio Ψ has ut redeant veteres . ? Ciceroni nemo ducentos
7.140	nunc dederit nummos, nisi fulserit anulus ingens.
7.141	respicit haec primum qui litigat, an tibi servi
7.142	octo, decem comites, an post te sella, togati
